"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"301",0.5096,0.4304,0.3668,0.434,0.4304,0.354,0.3028,0.3668,0.3668,0,0,-0.00306581875708603,-0.00671502393177721,-0.0468521372114115,0.0306950450774185,-0.12322562537783,-0.0194386793422224,-0.00658563058448667,0.0066136779847905,0.0976631588924384,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"302",0.9648,0.82,0.4824,0.8148,0.82,0.4892,0.1656,0.4824,0.4824,0,0,0.0175129280446604,-0.000585665434812898,-0.0381445513583742,0.0387795898352238,-0.078636514773616,-0.0135655430723458,-0.000710062876964292,0.0121905081478224,0.0851429141324002,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"303",1,0.994,0.4772,0.9968,0.994,0.492,0.0048,0.4772,0.4772,0,0,0.0619772395366032,-0.000666360517532482,-0.0476032125588642,0.0442882742231477,-0.0770210315951692,-0.0151540485288644,-0.000914097301930594,0.0141318451110787,0.0918677016892489,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"304",0.8984,0.7492,0.508,0.7528,0.7492,0.5104,0.274,0.508,0.492,0,0,0.0114715734642701,0.000622543035307863,-0.0345360949414183,0.0351994689303526,-0.0765955962993906,-0.0107123348074451,0.000516331105745188,0.0121413745484148,0.0830809623878691,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"305",0.5544,0.456,0.3612,0.4512,0.456,0.3544,0.278,0.3612,0.3612,0,0,-0.00187084981002207,-0.00587830852619409,-0.0390772791528763,0.025761909920503,-0.073387920995131,-0.0165018328892581,-0.00612312359665587,0.00527234759077012,0.052741082276868,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"306",0.9308,0.7852,0.532,0.7816,0.7852,0.542,0.2752,0.532,0.468,0,0,0.0109663582586433,0.00129086507848599,-0.026605212607807,0.0302194178971361,-0.062617540635772,-0.00824665532247798,0.00125982477585702,0.0106579659322392,0.0665379067198593,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"307",0.9948,0.9356,0.558,0.9368,0.9356,0.5596,0.1072,0.558,0.442,0,0,0.0205871402773894,0.00190199781465931,-0.0247734299437993,0.0305387664343303,-0.0480097062804352,-0.00688421871573964,0.00195181090257306,0.0105262609733001,0.0515043821656401,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"308",0.4028,0.4684,0.5508,0.4852,0.4684,0.5388,0.6144,0.5508,0.4492,0,0,-0.000894547700969405,0.0016887753361918,-0.0313062972573012,0.0355929743846512,-0.066515680535248,-0.00957962892619964,0.00212660427597645,0.0127026908167603,0.0689056551452746,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"309",0.016,0.1284,0.5016,0.132,0.1284,0.5008,0.8728,0.5016,0.4984,0,0,-0.0194094022720238,2.36382286777319e-05,-0.0351780141994987,0.0353890617492362,-0.0652365127590118,-0.0115234738684409,3.9078486539761e-05,0.011534439510879,0.0728177854334167,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"310",0.3592,0.4244,0.4936,0.4276,0.4244,0.5016,0.5704,0.4936,0.4936,0,0,-0.00319109568191718,-0.000120354899895937,-0.0379326854170271,0.0371624414142705,-0.0766691159203502,-0.0124560103861729,-0.000383288461730283,0.0121028607794245,0.0721732506760845,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"311",0.9732,0.8764,0.608,0.876,0.8764,0.6112,0.2692,0.608,0.392,0,0,0.0205507149006539,0.00500890269388236,-0.0303697979202992,0.0417225597361817,-0.0642469586491778,-0.00692759500675048,0.00500226935254655,0.016624076688012,0.0895712271881232,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"312",0.4428,0.4848,0.5128,0.4828,0.4848,0.5144,0.554,0.5128,0.4872,0,0,-0.000965288914151644,0.000834593079205376,-0.0399874541117029,0.0430464905374781,-0.0768301179523751,-0.0127615030990261,0.000714480714168499,0.0142772164602265,0.0708675545741108,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"313",0.9564,0.8648,0.5856,0.8548,0.8648,0.5928,0.26,0.5856,0.4144,0,0,0.0166415409110141,0.00354572618648115,-0.0288159870015434,0.0404068516447492,-0.0593087802596104,-0.00706115999507734,0.00333598911587188,0.0138105187738788,0.114520803212918,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"314",0.802,0.6908,0.568,0.6904,0.6908,0.5728,0.4316,0.568,0.432,0,0,0.00798925644570447,0.00271281104516114,-0.0294781434218396,0.0343813995971955,-0.0602895785143433,-0.0080254184829845,0.00264398848293487,0.0132264449852063,0.0728244959976307,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"315",0.3244,0.418,0.5036,0.4064,0.418,0.5208,0.6132,0.5036,0.4964,0,0,-0.00480351870704256,0.000840973647375029,-0.0426938471294025,0.0444245758182812,-0.0870510255284474,-0.0142378927069252,0.00020226843654975,0.015096063972394,0.0844760754164326,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"316",0.0324,0.1816,0.5184,0.1776,0.1816,0.5332,0.8528,0.5184,0.4816,0,0,-0.0100346845439808,0.000749424905755439,-0.0213559953188596,0.0247114644031223,-0.0522880606386352,-0.00682153808760055,0.000493011624067687,0.00789797430754407,0.0521893927453472,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"317",0.2656,0.37,0.4964,0.3716,0.37,0.4876,0.6112,0.4964,0.4964,0,0,-0.00598127184376224,-0.00038485682659051,-0.0389615295090596,0.0375171812335152,-0.0775192684071261,-0.0127896972708694,-0.00021440446576465,0.0123229545864747,0.0622144896530952,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"318",1,0.9648,0.5484,0.9644,0.9648,0.5536,0.054,0.5484,0.4516,0,0,0.0344380536251997,0.00226918106570856,-0.0346699113639145,0.0405417350150527,-0.0676897821740021,-0.00974384865917256,0.0022496166033151,0.014176671695813,0.0637900408135254,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"319",0.0276,0.1556,0.5104,0.1576,0.1556,0.5008,0.8496,0.5104,0.4896,0,3,-0.0111970110159018,0.000168277859719393,-0.0227933646604217,0.02379799634215,-0.0537209773481021,-0.00736001098076967,0.000318649587086421,0.00748436038947536,0.0577750916233735,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"320",0.9896,0.856,0.4776,0.8644,0.856,0.4736,0.1156,0.4776,0.4776,0,0,0.0255157382180254,-0.00143136461673849,-0.0481241178596599,0.0435764859277596,-0.091634325125466,-0.0168457014959414,-0.00154176394538988,0.0144685623180137,0.0822676733270125,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"321",0.5868,0.5336,0.47,0.5352,0.5336,0.4672,0.416,0.47,0.47,0,0,0.0015005182056886,-0.00133764309632177,-0.039961330289491,0.0350732479139098,-0.0657165681049982,-0.0130244602718938,-0.00113369794007229,0.0104800850125779,0.0703630880927781,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"322",0.9924,0.9168,0.5576,0.9164,0.9168,0.5652,0.1472,0.5576,0.4424,0,0,0.0218703877600856,0.00246999531397797,-0.029856079173688,0.0345627364016158,-0.0750727230926762,-0.00832019041018317,0.00236860091611009,0.0129437756739337,0.0786701070216959,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"323",0.0892,0.3052,0.6544,0.3088,0.3052,0.6568,0.8908,0.6544,0.3456,0,0,-0.00952786915589137,0.00735916786029417,-0.0306739003676579,0.0461913044064588,-0.0598099273341034,-0.00577421173573235,0.00720425018854186,0.0202744578716275,0.0814780276124643,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"324",0.0176,0.0992,0.3396,0.0904,0.0992,0.3352,0.7016,0.3396,0.3396,0,0,-0.0271947413144476,-0.0084443386243086,-0.049758271288388,0.0345224699603477,-0.0897452431127643,-0.0220522536989811,-0.00841031037050496,0.00535053120356502,0.105237501739301,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"325",0.946,0.8164,0.58,0.8188,0.8164,0.5908,0.3164,0.58,0.42,0,0,0.0144354913267434,0.00338035882127497,-0.0289294420042425,0.0376011736783291,-0.0574434605246607,-0.0072457989920633,0.00308411020638585,0.0142992837918374,0.0622146012156271,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"326",0.9936,0.892,0.5,0.8944,0.892,0.4872,0.1028,0.5,0.5,0,0,0.0223715589803262,-0.000335634883406587,-0.0369750081692461,0.0350385313949555,-0.0588179669443633,-0.0121839823854818,6.57777829300016e-06,0.0114355359262235,0.0768004750843395,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"327",0.5196,0.5052,0.488,0.5032,0.5052,0.4904,0.474,0.488,0.488,0,0,0.000161908517397671,-0.000493443889283542,-0.0383437049154746,0.0384209068529359,-0.0798476621797666,-0.0138384885628504,-0.000485389693115721,0.0123651890005171,0.0764377137187729,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"328",0.224,0.298,0.3792,0.3,0.298,0.372,0.4632,0.3792,0.3792,0,0,-0.00880532065172567,-0.00522351785091642,-0.0398140458149888,0.0289983755088454,-0.0755212217893967,-0.0162283328922771,-0.00497435778307673,0.00634981205019863,0.0632773478432375,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"329",0.1016,0.2724,0.5084,0.2676,0.2724,0.5144,0.7464,0.5084,0.4916,0,0,-0.0113786051429537,0.000560666140067506,-0.0364043903305763,0.0376724125666547,-0.0834531459574875,-0.0120556166406058,0.000389617870185258,0.0128699154479573,0.0664300815910645,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"330",0.0232,0.1476,0.4964,0.1548,0.1476,0.5044,0.8528,0.4964,0.5036,0,0,-0.0223939744312357,4.10024373804715e-05,-0.044097691193321,0.0453374012248226,-0.07414578298183,-0.0149399406450891,-0.000204710979845689,0.0141149996775137,0.0845725511174692,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"331",0.9084,0.78,0.5696,0.7768,0.78,0.5684,0.352,0.5696,0.4304,0,0,0.0141025360826125,0.00344808634166843,-0.0322354975470657,0.0415325807682927,-0.0738183243423893,-0.00901543143743275,0.00363699967896256,0.0157819007244841,0.0691513689269106,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"332",0.4028,0.5208,0.6036,0.4872,0.5208,0.6268,0.7168,0.6036,0.3964,0,0,0.00015877949573194,0.00493443834661421,-0.0295012021774397,0.0407869239407955,-0.0750736735879493,-0.00623356632984303,0.00426095331022015,0.0161574904400777,0.0887197042117988,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"333",0.9836,0.8976,0.5984,0.8888,0.8976,0.596,0.2224,0.5984,0.4016,0,0,0.0231271312062085,0.00459268094610626,-0.0325331075419751,0.0419964840826092,-0.0586811757974733,-0.0075228554627934,0.00457615066617735,0.0166526831385821,0.0970414764143037,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"334",0.3232,0.4252,0.5412,0.4312,0.4252,0.5416,0.648,0.5412,0.4588,0,0,-0.00383057361893239,0.00207778321218214,-0.0438507450676096,0.0462028155473063,-0.079936793626634,-0.0125465066638159,0.00197421391250649,0.0177637179240991,0.0856881156889086,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"335",0.0136,0.1288,0.494,0.1312,0.1288,0.4972,0.8692,0.494,0.494,0,0,-0.0268837162216498,-0.000190147601123348,-0.0476570214297079,0.048230545843929,-0.0873729249866509,-0.016301415113274,-0.000274845941642976,0.015818598899118,0.0847315999771249,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"336",0,0.0176,0.4592,0.0204,0.0176,0.454,0.968,0.4592,0.4592,0,9,-0.0515718942824522,-0.0027681188639245,-0.0515439828902484,0.0470694845338083,-0.0813077245065752,-0.0190777485856934,-0.00272126151393715,0.0143712954538047,0.0963282547582535,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"337",1,0.9776,0.4916,0.9848,0.9776,0.4988,0.0216,0.4916,0.4916,0,0,0.0371942359423302,-0.000135180018293194,-0.0331087140338474,0.0359897671661867,-0.065037257330874,-0.0111332819451215,-0.000255227111223243,0.0108866045797807,0.0597245746476719,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"338",0.6476,0.5756,0.4944,0.5648,0.5756,0.5096,0.4284,0.4944,0.5056,0,0,0.00407159678867934,9.9985518166108e-05,-0.0467218234156178,0.0491966681173681,-0.0804055298686145,-0.0157126765416925,-0.000291474446832297,0.0148952688173833,0.117631785676762,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"339",0.7516,0.6056,0.43,0.6024,0.6056,0.4404,0.2824,0.43,0.43,0,0,0.00352382244123695,-0.0020804398679072,-0.0308962359674806,0.0256731728555498,-0.0569605680829798,-0.0106129701423329,-0.00200926031605456,0.00688491045469181,0.055826166727828,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"340",0.2148,0.2788,0.3752,0.2852,0.2788,0.3596,0.4532,0.3752,0.3752,0,2,-0.0092969182123479,-0.00573778747528437,-0.0396746196458032,0.0270551159599006,-0.0902772372100706,-0.0165831016514443,-0.00575291360883862,0.00546366988411301,0.0646977093081019,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"341",0.0152,0.1172,0.4468,0.1156,0.1172,0.4452,0.8324,0.4468,0.4468,0,0,-0.0220659280575545,-0.00217561034813062,-0.0396137294905357,0.034172615531158,-0.0676765290985306,-0.014270550428797,-0.00198027274268489,0.00977036033258485,0.0835232231161703,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"342",0.9288,0.7632,0.4812,0.7584,0.7632,0.4804,0.206,0.4812,0.4812,0,0,0.0150479310559095,-0.000976829029121185,-0.0432544542066698,0.0407341930777976,-0.0931541769515609,-0.0155008722438321,-0.00093714996891272,0.0132826199722757,0.0842154954880513,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"343",0.924,0.7272,0.4252,0.7344,0.7272,0.4048,0.1496,0.4252,0.4252,0,0,0.0090198508349038,-0.00315030071920981,-0.0341116032223216,0.0262171630014436,-0.0602747848137227,-0.0128443343230104,-0.00283487173997337,0.00685563103009925,0.0412598103935927,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"344",0.6356,0.5496,0.4792,0.566,0.5496,0.4648,0.3928,0.4792,0.4792,0,0,0.00238280555891488,-0.00113093910050454,-0.0378927350516641,0.0344406689696129,-0.0646512407958838,-0.0128498658679878,-0.000815995550971505,0.0103948879458303,0.0583279208873376,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"345",0.0016,0.0416,0.4056,0.0428,0.0416,0.404,0.908,0.4056,0.4056,0,0,-0.0389271919687355,-0.00512313859553864,-0.049212246113057,0.0395441790712961,-0.0848045096047509,-0.019232381615967,-0.00563068781831307,0.0096010662548808,0.0657445857736762,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"346",0.984,0.8728,0.5184,0.8756,0.8728,0.5428,0.16,0.5184,0.4816,0,0,0.0178788683733667,0.00112593074302152,-0.0319074763000239,0.0324312398098525,-0.0617433168769306,-0.0091169999445198,0.000627930094920405,0.0118139858912617,0.0721170171592148,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"347",0.9964,0.9648,0.7028,0.9676,0.9648,0.7056,0.23,0.7028,0.2972,0,0,0.0419518676631349,0.0126042972543966,-0.0319823355029822,0.0596884990433664,-0.0621215174083653,-0.00378626019037542,0.0116658296917008,0.0279413057300066,0.109842685410584,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
"348",0.9996,0.98,0.4996,0.9856,0.98,0.516,0.0216,0.4996,0.5004,0,0,0.0420434456668213,0.000391466403649887,-0.0372372017594336,0.0401563485512616,-0.0762090232190186,-0.0121927631151277,-8.61403861302526e-06,0.0124155876056937,0.0847918898270075,100,0,0,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_0",0.2
