"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"58",0.4004,0.574,0.7192,0.5692,0.574,0.7192,0.8372,0.7192,0.2808,0,0,0.00325642488745615,0.0115695916779216,-0.0298413386135083,0.0526052740738839,-0.0672780199023109,-0.00165503024773034,0.0112027583350797,0.0249033369762674,0.0896039783201591,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"59",0.5772,0.4992,0.4268,0.5068,0.4992,0.4124,0.3528,0.4268,0.4268,0,0,0.000119074729097974,-0.00529698430277711,-0.0591098259412212,0.0477737165980927,-0.11064669611452,-0.0233261913692236,-0.00506445527562829,0.0120418773206056,0.0827841654111969,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"60",0.9788,0.858,0.4832,0.8504,0.858,0.472,0.1204,0.4832,0.4832,0,0,0.0205958646806956,-0.00114692940550182,-0.0412573824253865,0.0394850618110583,-0.0759637519341945,-0.0137443811854454,-0.00067161750930927,0.0116337797303834,0.0812767776083887,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"61",0.3004,0.4484,0.6036,0.4428,0.4484,0.6168,0.748,0.6036,0.3964,0,0,-0.00263073063480979,0.00545872181223534,-0.0340217781006192,0.0482160936920715,-0.079940879415049,-0.00824251020197312,0.00539422480563609,0.0184115824866408,0.0944538126152533,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"62",0.94,0.8168,0.5908,0.8144,0.8168,0.5956,0.3272,0.5908,0.4092,0,2,0.0224141913277701,0.0058841552409469,-0.0430831527711501,0.0550967640298516,-0.0954264045981045,-0.0107932562207486,0.00603059910006499,0.0230081531080937,0.10379996948466,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"63",0.3692,0.3268,0.3032,0.3468,0.3268,0.2852,0.2564,0.3032,0.3032,0,0,-0.00915974676329336,-0.0117814366522475,-0.0551839907089562,0.0284601144836512,-0.105185184379985,-0.0255617599797185,-0.0111931203809107,0.00307315115388804,0.0716074311820193,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"64",0.9932,0.968,0.8864,0.9812,0.968,0.8832,0.6336,0.8864,0.1136,0,0,0.0457776463095508,0.026873282843146,-0.015163535569591,0.0752023286096552,-0.0498824787204768,0.0114465591797901,0.0258839768284611,0.0410449928930968,0.115560755210907,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"65",0.1048,0.2128,0.3692,0.2168,0.2128,0.3692,0.5548,0.3692,0.3692,0,0,-0.0170504191178473,-0.0070598855682884,-0.0511032469721923,0.0361691680744847,-0.110479165302162,-0.0212083723452451,-0.00695018742043203,0.00761817975594394,0.0725438807551052,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"66",0.9956,0.9328,0.5716,0.9328,0.9328,0.5796,0.1388,0.5716,0.4284,0,0,0.0258426213387101,0.00327570419726962,-0.0313365088076767,0.0379561087894238,-0.0627680013817448,-0.00870579673566114,0.00310235135731997,0.0148637488427426,0.0937135541843236,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"67",0.88,0.7912,0.6792,0.7992,0.7912,0.6892,0.5288,0.6792,0.3208,0,0,0.01614218711489,0.00885483172736127,-0.0291954767370637,0.0478891446578268,-0.0629114899753984,-0.00429652715102074,0.00852675865536087,0.02184810647481,0.0908473243741683,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"68",0.8208,0.6396,0.4132,0.6332,0.6396,0.4132,0.2064,0.4132,0.4132,0,0,0.00551445418469858,-0.00349706690035167,-0.0369803736709376,0.0293959533375662,-0.0724527452862938,-0.0141010138785883,-0.0034531235717459,0.00674351533658324,0.0650879511038532,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"69",0.2276,0.1904,0.1744,0.2,0.1904,0.1636,0.1512,0.1744,0.1744,0,0,-0.01866540537244,-0.0209048123367031,-0.0688085335792553,0.0233404942450217,-0.106075063485155,-0.0357367421193035,-0.0210737552998786,-0.00618268825195354,0.046266258150022,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"70",0.0708,0.1016,0.1452,0.0924,0.1016,0.144,0.2044,0.1452,0.1452,0,0,-0.0390331528590092,-0.0324102295877977,-0.0950072206551403,0.0276737655325274,-0.138951704181715,-0.0526877066858698,-0.0313986144044737,-0.0111263043845784,0.0625991724796953,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"71",0.0628,0.3628,0.7508,0.3444,0.3628,0.7552,0.9636,0.7508,0.2492,0,0,-0.00846797875651174,0.0153094729616516,-0.0285403056871119,0.0602140194921026,-0.0729295427942673,4.93904720905017e-05,0.0147034153050267,0.0303256386828858,0.102226418497419,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"72",0.6696,0.6372,0.5932,0.6216,0.6372,0.594,0.5448,0.5932,0.4068,0,0,0.00811877585866948,0.00548870790889172,-0.0423695035801012,0.054294535500498,-0.100691409553593,-0.0112334162371691,0.0053925927523024,0.0219388999613969,0.0895292230179568,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"73",1,0.9892,0.8076,0.994,0.9892,0.81,0.2056,0.8076,0.1924,0,2,0.0548141289170126,0.0187024897334599,-0.0233596649295812,0.0641311250855677,-0.0541699665973577,0.00393607615756083,0.0185774832835516,0.032748319998926,0.10166236678732,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"74",0.9976,0.9652,0.6648,0.9696,0.9652,0.6752,0.144,0.6648,0.3352,0,0,0.0460831957450876,0.0103647167693566,-0.037033835765308,0.0613221780906529,-0.0880136708016794,-0.00589003690563215,0.0102190394387244,0.0254887882350736,0.121594995939751,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"75",0.27,0.306,0.3528,0.3108,0.306,0.3408,0.3864,0.3528,0.3528,0,0,-0.0132580492584053,-0.0106020994206666,-0.0654865516294125,0.0433913775571598,-0.127278071550477,-0.0279394642219941,-0.0100126173322965,0.00721255957874508,0.0863212941175098,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"76",0.1012,0.0924,0.0788,0.0888,0.0924,0.0864,0.0664,0.0788,0.0788,0,0,-0.027061946577787,-0.028404514587546,-0.0705145180425229,0.00988344410382373,-0.104430215440743,-0.0418368377842125,-0.0276670287578157,-0.014434156003017,0.0369420968481686,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"77",0.9896,0.954,0.8592,0.9604,0.954,0.8476,0.6272,0.8592,0.1408,0,0,0.0420735560381197,0.0252946051318665,-0.0212688671096087,0.0755953853966986,-0.0678293524800628,0.00944669887751943,0.0244529768854738,0.0408261012814934,0.118587965129497,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"78",0.412,0.3384,0.2788,0.354,0.3384,0.2628,0.2048,0.2788,0.2788,0,0,-0.00533110190789119,-0.0080840463983364,-0.0379177176601756,0.019447358549323,-0.066621440157564,-0.0167129061799414,-0.00763650913284106,0.00111772574725534,0.048276088632315,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"79",0.9364,0.8176,0.5988,0.8148,0.8176,0.5868,0.3548,0.5988,0.4012,0,1,0.0182557138896242,0.00513661597794123,-0.0356612471605631,0.0456061689852278,-0.0720442178779677,-0.00829362394869641,0.00484620109124203,0.0188568211506731,0.107928705801356,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"80",0.4308,0.4948,0.552,0.49,0.4948,0.554,0.6068,0.552,0.448,0,0,-0.00051260813192559,0.00289452297313258,-0.0425080860029385,0.0506312847367487,-0.0709747614017612,-0.0123636272582958,0.00266448413543547,0.0179998277298533,0.0931608622657707,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"81",0.7604,0.4304,0.1668,0.4636,0.4304,0.168,0.0328,0.1668,0.1668,0,1,-0.00189348276924297,-0.0140240665088689,-0.0450850833358252,0.014298850852619,-0.0774559363984563,-0.0235194544952298,-0.0133950444284641,-0.00422246301020763,0.0556340895011084,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"82",0.2628,0.1976,0.13,0.1872,0.1976,0.1408,0.0868,0.13,0.13,0,0,-0.0159803741664519,-0.0205304288395958,-0.0605049687181115,0.0164911252841893,-0.102803452256982,-0.0327406349092942,-0.0198926834817916,-0.00771565742123414,0.05330974943198,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"83",0.4696,0.3652,0.2744,0.3736,0.3652,0.2736,0.196,0.2744,0.2744,0,0,-0.00701970219095528,-0.0126928420342236,-0.0553976140223496,0.0304549428747926,-0.115488559498842,-0.0270814389709126,-0.0125748363338364,0.00149603378530679,0.0701911198564656,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"84",0.0044,0.0676,0.3212,0.0504,0.0676,0.3208,0.7472,0.3212,0.3212,0,0,-0.0281859889488614,-0.00827350461897712,-0.0455940614721454,0.0257584059744819,-0.0798947276268331,-0.0201232714192611,-0.00790016344191493,0.0038677727258666,0.0821244777374647,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"85",0.9324,0.9304,0.936,0.9388,0.9304,0.9272,0.9312,0.936,0.064,0,5,0.0380327571981374,0.0374197600945995,-0.00974404253952534,0.0893960119520293,-0.0507559908877058,0.0204556401358025,0.0367604804344655,0.0530626748434438,0.147840829263574,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"86",0.0192,0.1576,0.5412,0.156,0.1576,0.5352,0.884,0.5412,0.4588,0,0,-0.0207106760351643,0.00189832185056983,-0.0385000879912319,0.043332488867636,-0.0818034649448348,-0.0116124453957346,0.00211539424164338,0.0154843270546411,0.0786575747386463,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"87",0.9708,0.8312,0.4772,0.8312,0.8312,0.4768,0.1448,0.4772,0.4772,0,0,0.0158924800987567,-0.000954436954582239,-0.0353675131339367,0.0331225841904523,-0.0707075072821736,-0.0123176939208279,-0.000889830949587164,0.0103975654110447,0.0561878283668152,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"88",0.8904,0.8616,0.8324,0.8672,0.8616,0.8272,0.794,0.8324,0.1676,0,1,0.025757766193809,0.0227289471993677,-0.023320210734485,0.0719070598163479,-0.0560255877293451,0.00640940804471636,0.022069352155984,0.0391790793358427,0.12367363285671,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"89",0.348,0.3936,0.4388,0.3976,0.3936,0.4336,0.4776,0.4388,0.4388,0,1,-0.00552123912445875,-0.00348326287024476,-0.0431919547652172,0.0390576040339919,-0.0949662068575295,-0.0174477407481149,-0.00315240419821365,0.0101690080210068,0.0717531703115163,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"90",0.9996,0.9852,0.6968,0.99,0.9852,0.7196,0.1064,0.6968,0.3032,0,0,0.0398584065138103,0.00912584657736442,-0.0234162867692679,0.0436388047546817,-0.0724649695055909,-0.00255226243443188,0.00877036269936702,0.0199861533706502,0.0870049206806784,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"91",0.9844,0.8136,0.3308,0.81,0.8136,0.322,0.0336,0.3308,0.3308,0,0,0.0204447823026899,-0.0103804238228129,-0.0571326922512045,0.0343920504568338,-0.0913355372331848,-0.0257093478448392,-0.0099271515331205,0.00509812717512592,0.0740426165950733,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"92",0.058,0.1704,0.3884,0.1664,0.1704,0.3836,0.6568,0.3884,0.3884,0,0,-0.0181711830412714,-0.00546231736347641,-0.04409508521803,0.0332402371599546,-0.0861892983518682,-0.0180939495117662,-0.00547020683180493,0.0067703033814243,0.0658856591586748,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"93",0.944,0.962,0.9908,0.9764,0.962,0.9736,0.9964,0.9908,0.0092,0,35,0.0466365691593511,0.0526229932490166,0.00655319789831022,0.106547295267016,-0.0172288361722376,0.0353260065609065,0.051016823926428,0.0689528245435165,0.157077613355692,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"94",0.0916,0.234,0.4448,0.2248,0.234,0.4356,0.6752,0.4448,0.4448,0,0,-0.0138843495462341,-0.00258225041240824,-0.0411270376721145,0.0363040849685393,-0.0764186672593104,-0.0154381360100464,-0.00225896295920417,0.00991269941967391,0.0792286966666917,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"95",0.2792,0.3424,0.3948,0.34,0.3424,0.4068,0.4556,0.3948,0.3948,0,0,-0.00995628703692568,-0.00613844702196556,-0.0542916521216895,0.0408852229735885,-0.0916340786815094,-0.0220569765816768,-0.00625456044365307,0.0100541267221876,0.0809924248634431,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"96",0.3124,0.1504,0.0472,0.144,0.1504,0.0548,0.0124,0.0472,0.0472,0,0,-0.0310354738113926,-0.0478989923600848,-0.107437109452416,0.00830531168754472,-0.171258928898477,-0.0674106290080488,-0.0472276184590449,-0.0279956934830296,0.0514827106630487,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"97",0.1548,0.2228,0.3184,0.2204,0.2228,0.304,0.4128,0.3184,0.3184,0,0,-0.0176389750361682,-0.0114106831972446,-0.0575011470627232,0.0343234088516594,-0.0941928485273799,-0.0268980032470935,-0.0121278889183761,0.0040431461207016,0.0781044757006265,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"98",0.9176,0.7596,0.5232,0.7612,0.7596,0.5048,0.2624,0.5232,0.4768,0,0,0.0185835450305068,0.000859340264659509,-0.0534526705342476,0.0532390545326653,-0.0977265849501561,-0.0163105530847461,0.0015005689265815,0.0186269494463656,0.101213080289739,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"99",0.8808,0.5956,0.256,0.5988,0.5956,0.2528,0.0528,0.256,0.256,0,0,0.00662910019139663,-0.0177055625741066,-0.0709080162458608,0.0328890099297402,-0.119392630786625,-0.0358516088994208,-0.0174894469944698,0.000447698061026884,0.0800806729482097,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"100",0.936,0.7888,0.524,0.79,0.7888,0.5084,0.2316,0.524,0.476,0,1,0.0190157546406611,0.000806312820155394,-0.049352823089233,0.0489285002711358,-0.0871528633046778,-0.0146023275805504,0.00112515717684671,0.0166452553981108,0.105380629419353,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"101",0.0696,0.2884,0.6312,0.2788,0.2884,0.638,0.9016,0.6312,0.3688,0,1,-0.0136086486948845,0.00850234020364091,-0.0421135433174247,0.0587096367128444,-0.101193350444533,-0.00769763858788597,0.00768378588193062,0.0244821911703622,0.101179600790361,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"102",0.628,0.384,0.1968,0.3884,0.384,0.1916,0.0704,0.1968,0.1968,0,0,-0.00648322208086534,-0.0205122482864403,-0.0703065894261771,0.0260218754981679,-0.104885618573173,-0.0362549193628046,-0.0207135501190672,-0.00398106028483339,0.0714370333512633,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"103",0.8,0.7188,0.6212,0.7152,0.7188,0.6168,0.512,0.6212,0.3788,0,1,0.0156458841216519,0.00838716511872392,-0.0477663681212726,0.0631730496052487,-0.0889670812458557,-0.0104703125110626,0.00789847034429423,0.027075855659632,0.152337841092702,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"104",0.2408,0.3096,0.3856,0.3088,0.3096,0.3904,0.4776,0.3856,0.3856,0,0,-0.0102515199734462,-0.00578966850938408,-0.0478929627882713,0.0351170554134589,-0.0746928372626232,-0.0198126874941151,-0.00575412556410774,0.00864472136082269,0.0650132710991471,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"105",0.9696,0.8244,0.478,0.8276,0.8244,0.4784,0.1548,0.478,0.478,0,0,0.0212416844873558,-0.00120809199433978,-0.0460980267438717,0.0446041378586232,-0.104499976651784,-0.0163200861161088,-0.00152505443806354,0.0142757878925372,0.0898488916773367,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
"106",0.1788,0.3356,0.5556,0.3312,0.3356,0.5508,0.7528,0.5556,0.4444,0,0,-0.00899096772601064,0.00288252976521988,-0.0410621898599592,0.0483099018820068,-0.0698630286521957,-0.0117057000788229,0.00294051546242578,0.0170611308342456,0.0896736526896667,100,0,0.2,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_8",0.2
