"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"443",4e-04,0.0456,0.4768,0.042,0.0456,0.484,0.9476,0.4768,0.4768,0,0,-0.0339634187936644,-0.000895299500539593,-0.0396794330954421,0.0381388289928258,-0.0682204035889878,-0.0130227996050739,-0.00123027123248495,0.0118589480344078,0.0739706209525938,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"444",0.8664,0.7248,0.522,0.7156,0.7248,0.5228,0.3124,0.522,0.478,0,0,0.00935620830564497,0.000850762699127824,-0.031055031167311,0.034683371077204,-0.0690646100725629,-0.0100857230852374,0.000717181014093958,0.0113649361240453,0.0689026047511246,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"445",0.0056,0.0944,0.5296,0.0868,0.0944,0.5204,0.9216,0.5296,0.4704,0,0,-0.0245657404296681,0.00102780333069073,-0.0352651317347975,0.0362330729618303,-0.0680522261035037,-0.0112980565638033,0.0012485138190982,0.0132649085096676,0.0726135769184063,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"446",0.356,0.494,0.606,0.47,0.494,0.6164,0.7368,0.606,0.394,0,0,-0.000697084768683836,0.00458371208692648,-0.0262152637563221,0.0353308857302554,-0.0608072379413945,-0.00592711075298196,0.00409180210973399,0.0148967224179671,0.0731982448846049,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"447",0.042,0.1856,0.5212,0.2028,0.1856,0.5464,0.8556,0.5212,0.4788,0,5,-0.0115943349852712,0.00119717518239676,-0.0270674051918844,0.02953318891008,-0.0551509131079021,-0.00741406572126535,0.000708931428856553,0.0104313273421668,0.0586965767412693,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"448",0.9996,0.9448,0.4976,0.9528,0.9448,0.5144,0.0588,0.4976,0.5024,0,0,0.0333449680665681,0.000328052768723252,-0.03992409712777,0.0419591004741682,-0.0752285510784178,-0.0130069999821844,-9.64162384723715e-05,0.0135087864223025,0.0667087291661762,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"449",0.9852,0.8708,0.4888,0.862,0.8708,0.4724,0.106,0.4888,0.4888,0,1,0.0199043388046339,-0.000888527302733836,-0.0367478891697749,0.0351665193855448,-0.0714496735848981,-0.0128175946483954,-0.000534861557511763,0.0113851461408568,0.0659698365042573,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"450",0.6564,0.5708,0.4832,0.5716,0.5708,0.488,0.3956,0.4832,0.4832,0,0,0.0017921228850519,-0.000390643077199094,-0.0204678130177731,0.0198093517943221,-0.0530990692014517,-0.00704028201652802,-0.000520247057275286,0.00626304160674147,0.0551664970075511,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"451",0,0.0264,0.4848,0.0316,0.0264,0.506,0.972,0.4848,0.4848,0,1,-0.0275977534909517,-0.000158708781347368,-0.0281185184093765,0.0291402192150964,-0.0540376494807441,-0.00954392630699499,-0.000496839287614311,0.00919288730038962,0.0555778752810433,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"452",0.1532,0.27,0.4472,0.2752,0.27,0.4324,0.6232,0.4472,0.4472,0,0,-0.0100514030333367,-0.00256335320414118,-0.0395482512834845,0.0331036566925251,-0.0765920068943625,-0.0136195406786437,-0.0020721430474862,0.00887337126036637,0.0779464347419435,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"453",0.9356,0.8328,0.6388,0.83,0.8328,0.652,0.3944,0.6388,0.3612,0,0,0.0140847052296573,0.00531927862835669,-0.0230415788503271,0.036098876232571,-0.0509850312224171,-0.00414355587612201,0.00470973763444632,0.0150294726626969,0.0600274363507968,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"454",0.0064,0.1032,0.5044,0.1052,0.1032,0.5128,0.9024,0.5044,0.4956,0,0,-0.0194213009739669,0.000324707901437878,-0.030540690227431,0.0312281802889655,-0.059865212407302,-0.00991803952839459,0.000194671884816052,0.0104629545485425,0.0630656295387629,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"455",0.002,0.0376,0.4424,0.046,0.0376,0.446,0.9412,0.4424,0.4424,0,0,-0.0280963823039448,-0.00196921175531568,-0.0331774083534697,0.0310478310321329,-0.073431171958727,-0.0122482067004047,-0.0017770210067707,0.00781270110612139,0.0686922781760985,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"456",0.636,0.5572,0.4556,0.5556,0.5572,0.4568,0.3776,0.4556,0.4556,0,0,0.00284737779158863,-0.00214440644161554,-0.0454420004714882,0.0416889567879046,-0.0840220799186488,-0.016945476889618,-0.00221443840959618,0.0124363295452178,0.0893086199248462,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"457",0.9852,0.8648,0.496,0.8648,0.8648,0.4996,0.1324,0.496,0.496,0,0,0.0206405616595188,-0.000137980251913131,-0.0376888700392351,0.0371674171927986,-0.0716865637789964,-0.01254372221688,-0.000221797409814693,0.0117086013851923,0.0809010777091644,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"458",0.9132,0.7576,0.52,0.7644,0.7576,0.5052,0.2652,0.52,0.48,0,0,0.013303368224923,0.000683544428390024,-0.0385298267778171,0.0376192678685159,-0.0970938701115601,-0.0114499938977051,0.00118838370495747,0.0136282592739916,0.0706185290575948,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"459",0.112,0.2696,0.5272,0.2632,0.2696,0.5276,0.7656,0.5272,0.4728,0,0,-0.00787945526739156,0.000867273300461781,-0.0262733989593512,0.0281560682208195,-0.0444083445450117,-0.00799155050037468,0.000921471489349603,0.00929787472129309,0.054745437960734,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"460",0.936,0.7764,0.4936,0.7736,0.7764,0.4984,0.2188,0.4936,0.4936,0,0,0.01443126769308,-0.000235756886446601,-0.0378648838836972,0.0377769562403872,-0.0825406322055434,-0.0131251065632138,-0.000338357023551255,0.0128534400262426,0.0677746324178848,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"461",0.9712,0.836,0.4836,0.8384,0.836,0.4812,0.146,0.4836,0.4836,0,0,0.0168872493230746,-0.000763202265132515,-0.0369443464633554,0.0346240503061169,-0.0800610268988912,-0.01214078561498,-0.000617888196092882,0.0108540688536002,0.0779658052629893,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"462",0.3048,0.4024,0.5108,0.4108,0.4024,0.496,0.6032,0.5108,0.4892,0,2,-0.0041319757880186,0.000128644768887296,-0.0341631686240387,0.0345628757566509,-0.0644415956716103,-0.0109994295103051,0.000366456404623267,0.0106425198878547,0.0622139872561798,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"463",0.9804,0.8548,0.496,0.8564,0.8548,0.5088,0.1508,0.496,0.504,0,0,0.023830886270711,0.000190639495661512,-0.0445960251141691,0.0443853663501821,-0.0870798574107817,-0.0155525501645651,-0.000246343455401074,0.0160187781153555,0.087079809593207,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"464",0.9988,0.9588,0.5516,0.9584,0.9588,0.5508,0.0616,0.5516,0.4484,0,0,0.0296550815598179,0.00189243654083059,-0.0328615008004982,0.0353951888085566,-0.0772810688658867,-0.00926218951940926,0.00177926340879076,0.0130597247704896,0.064599033006303,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"465",0.0036,0.0992,0.5524,0.1008,0.0992,0.5564,0.9412,0.5524,0.4476,0,0,-0.0243998418463315,0.00254767997033015,-0.0340126483285825,0.0409667785622295,-0.0713604166479831,-0.00985852259216399,0.00218173756942128,0.0143802356532077,0.0735732665805225,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"466",0.5204,0.5336,0.53,0.5128,0.5336,0.5484,0.5468,0.53,0.47,0,0,0.000860891247985371,0.00136448595438814,-0.0257765075122103,0.0279537219678639,-0.0503119709075782,-0.00746802414949116,0.000949894577895541,0.0102155235589886,0.0635735457042093,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"467",0.1948,0.2192,0.256,0.2232,0.2192,0.2428,0.296,0.256,0.256,0,0,-0.0139271217547398,-0.0121297351792144,-0.050712932214404,0.0220386989462666,-0.0846018169925842,-0.0238047702788462,-0.0109002683070782,0.000254876893068519,0.0539831686709949,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"468",0.7384,0.5776,0.4316,0.596,0.5776,0.4148,0.2708,0.4316,0.4316,0,0,0.00305837753486625,-0.00272089743135849,-0.0321334659081703,0.0270689838840966,-0.0582628906608562,-0.0121163447214566,-0.00242306514286057,0.00661720553265391,0.0571533638840826,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"469",0.1136,0.286,0.522,0.2864,0.286,0.5472,0.7676,0.522,0.478,0,1,-0.00856410916014353,0.0012058277474969,-0.0304723878977601,0.03347029221622,-0.0625024123494988,-0.00865638294962937,0.00082919040824177,0.0113025445143709,0.0581931369950112,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"470",0.0112,0.1324,0.5664,0.138,0.1324,0.5792,0.9292,0.5664,0.4336,0,0,-0.0149452067380907,0.00260416459159581,-0.0255971804936541,0.0313459844569411,-0.0481264376285445,-0.00655594432608314,0.00237892207482285,0.0116065579851266,0.0611908659134942,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"471",0.0928,0.2608,0.512,0.248,0.2608,0.5024,0.7476,0.512,0.488,0,0,-0.0100500544736248,0.000250535299628019,-0.0305043872700228,0.031583724896844,-0.0558667938870463,-0.0104426554662068,0.000393086270136304,0.0101149048263737,0.0584252266443838,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"472",0.0552,0.2048,0.5264,0.2016,0.2048,0.5312,0.8352,0.5264,0.4736,0,0,-0.0130250480966548,0.00114046854079319,-0.0335292586047382,0.0348884901295839,-0.0570372469937842,-0.00919141660346817,0.00114474756347062,0.0116441708798796,0.0611879244647552,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"473",0.9996,0.956,0.4884,0.952,0.956,0.4868,0.0388,0.4884,0.4884,0,1,0.0239240026086028,-0.000405811912144109,-0.0284366849451384,0.0268500462571781,-0.0650949512410798,-0.00927538546315174,-0.000374812404258096,0.00878942667616449,0.0595991120490348,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"474",0.3668,0.402,0.436,0.3984,0.402,0.438,0.4744,0.436,0.436,0,3,-0.00535785634298335,-0.00332098171517142,-0.0473551205673387,0.0399792310001636,-0.0828396919426398,-0.0173711330783083,-0.00357526044481859,0.0109430605021296,0.0861227206708182,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"475",0.984,0.88,0.5308,0.8856,0.88,0.5336,0.1496,0.5308,0.4692,0,0,0.0199360647881871,0.00123794487253774,-0.0334921909952155,0.0362850831371236,-0.0803420981481138,-0.0100439275314525,0.0011300386517933,0.0121146185525262,0.0710443721087555,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"476",0.8392,0.6732,0.456,0.668,0.6732,0.46,0.2624,0.456,0.456,0,0,0.00827013267483146,-0.00196989958426647,-0.0407781595630417,0.0379074982173565,-0.0703743301918275,-0.0146652288513825,-0.00198493299303267,0.0109809411705954,0.0785630393269761,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"477",0.6992,0.602,0.4832,0.5972,0.602,0.4928,0.3788,0.4832,0.4832,0,2,0.00406334517859192,-0.000455497746425374,-0.0358696401679864,0.0331795743252231,-0.0597420372862856,-0.0112533110842293,-0.0005392507952816,0.0109282172363219,0.0692834312124182,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"478",0.9068,0.7464,0.48,0.7412,0.7464,0.4808,0.2276,0.48,0.48,0,0,0.0119687936336222,-0.000878641318661039,-0.0384786123172835,0.0367680074199011,-0.0667768714198009,-0.013483549034421,-0.000751496642584479,0.0113428680199751,0.076188336330392,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"479",0.9748,0.8336,0.4252,0.8212,0.8336,0.4088,0.0872,0.4252,0.4252,0,2,0.0113976969855922,-0.00249487139380664,-0.0294322188271081,0.0227467302142061,-0.0573727339933267,-0.0103687737419809,-0.00233659755626479,0.00574378232898785,0.0516113373838076,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"480",0.0424,0.1804,0.5,0.178,0.1804,0.506,0.8252,0.5,0.5,0,0,-0.0152047843152894,0.000121848536785908,-0.0337306512095906,0.0357464519906374,-0.0757772033707603,-0.0107949944895073,-1.12645054651774e-05,0.0109281769357049,0.0709832146770231,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"481",0.9964,0.9336,0.462,0.9268,0.9336,0.4904,0.056,0.462,0.462,0,5,0.0191344961029751,-0.000661283522415347,-0.0259923265984645,0.0257289591210328,-0.0508161174992391,-0.00877488065026492,-0.00106778032636408,0.00756868839961975,0.0569020449070429,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"482",0.1484,0.2724,0.4536,0.2772,0.2724,0.46,0.6412,0.4536,0.4536,0,0,-0.0141233319342538,-0.00270327815074652,-0.0518883573694812,0.0459368266376101,-0.0927487497477856,-0.0181470185300439,-0.00304824755886086,0.0134651474026286,0.0925049566628664,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"483",0.9724,0.8916,0.6672,0.9084,0.8916,0.6956,0.3588,0.6672,0.3328,0,1,0.0198203363967601,0.00741483713096033,-0.0217680286870458,0.04031629530483,-0.0560425477338293,-0.00362576742704995,0.00689528538456846,0.0173713051712224,0.0769051200451709,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"484",0.7964,0.5548,0.3084,0.5732,0.5548,0.3008,0.1176,0.3084,0.3084,0,0,0.00333495161042701,-0.00970799917692529,-0.0505762121187608,0.0284805115890938,-0.10811423188321,-0.0226179825178281,-0.00930984761603012,0.00342098862374269,0.05772477197948,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"485",0.9424,0.8144,0.5408,0.8104,0.8144,0.5596,0.2544,0.5408,0.4592,0,1,0.0119712000210493,0.00171479253528104,-0.0263469635300555,0.0311461133351392,-0.0533027855449054,-0.00712756147582801,0.00149183972407922,0.0104087942636323,0.070683322629383,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"486",0.0452,0.1864,0.5116,0.1876,0.1864,0.5216,0.8268,0.5116,0.4884,0,0,-0.0132093766324663,0.000552074758256813,-0.0302692325596808,0.0309711418852185,-0.0694136034702631,-0.00915584571707982,0.000402378499034196,0.0104921658709264,0.0608841520758817,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"487",0.9876,0.8716,0.4936,0.8804,0.8716,0.5056,0.1284,0.4936,0.4936,0,0,0.0171636803770869,-1.80128250920295e-05,-0.028880623521089,0.0293611816879291,-0.0579240216737642,-0.00995593236110375,-0.000294303825644433,0.00922595042471,0.0586448127971795,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"488",0.3684,0.4456,0.506,0.4364,0.4456,0.518,0.5848,0.506,0.494,0,0,-0.0022423595504133,0.000506922633258116,-0.0327211271670208,0.0324810275552956,-0.0682424139712955,-0.00974101667615732,0.000323814452042995,0.0109174936474723,0.0550893480247418,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
"489",0.0116,0.1024,0.47,0.1064,0.1024,0.4784,0.872,0.47,0.47,0,1,-0.0356366091264327,-0.00157045556250407,-0.0572050551771938,0.0542833129609472,-0.12414063973061,-0.0199908693064019,-0.00192099726457676,0.0167727379425707,0.0971879202350819,100,0,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_5",0.2
