"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"439",0.728,0.5352,0.3448,0.5436,0.5352,0.3424,0.1732,0.3448,0.3448,0,0,0.00482976634731559,-0.0205907421053225,-0.116222585241119,0.0775447640271822,-0.192925351798562,-0.0547426790053943,-0.0209779423347988,0.0129586203264038,0.21775532522752,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"440",0.5856,0.6016,0.6236,0.6076,0.6016,0.62,0.6432,0.6236,0.3764,0,0,0.0139451404439841,0.0163223850104418,-0.0815707541551341,0.115861743079066,-0.190193116046069,-0.0204581518927686,0.0159514954522682,0.0529151380961622,0.190465023488992,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"441",0.4408,0.5236,0.59,0.508,0.5236,0.5996,0.676,0.59,0.41,0,0,0.00187188316834955,0.0114015945455999,-0.0808567927260921,0.103930625927528,-0.160152550729453,-0.0195997275162251,0.0106882254649575,0.0425969190622319,0.203761308506027,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"442",0.2948,0.4856,0.684,0.488,0.4856,0.6896,0.8432,0.684,0.316,0,0,-0.00152567441049785,0.0224416236415923,-0.0662727970867971,0.115284403485452,-0.124017196036343,-0.00851041994943117,0.0224392356362506,0.0519529148341668,0.163088654180334,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"443",0.496,0.4992,0.5084,0.5036,0.4992,0.504,0.5132,0.5084,0.4916,0,0,0.000265043387347024,0.000830477784408528,-0.0912904466269041,0.0967932072478462,-0.156325903993738,-0.0311924418736689,0.00112500186711226,0.0312747879535865,0.170458730855515,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"444",0.456,0.4392,0.4276,0.44,0.4392,0.4236,0.4096,0.4276,0.4276,0,4,-0.00734057359710964,-0.00938534282797131,-0.108265299766228,0.0855197887926581,-0.177365142182092,-0.0430430280800284,-0.00912844293853047,0.0255333136853055,0.146273328140259,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"445",0.194,0.2128,0.234,0.2132,0.2128,0.2292,0.2584,0.234,0.234,0,0,-0.0420809040286001,-0.03826751141974,-0.142453152459613,0.0635143499729714,-0.276520774285959,-0.0733634359309248,-0.0390308038380511,-0.00271453437797793,0.148834077292436,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"446",0.3796,0.3372,0.3084,0.344,0.3372,0.2996,0.2736,0.3084,0.3084,0,0,-0.0174226601497873,-0.0217676904822508,-0.104647052303777,0.0596675681806497,-0.199427867316019,-0.0498885411776455,-0.0214689831904969,0.00741510655984928,0.113907506747944,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"447",0.7064,0.5264,0.3512,0.5432,0.5264,0.3588,0.1932,0.3512,0.3512,0,0,0.0050022602360023,-0.0218306317712918,-0.132715222902732,0.0961297199054193,-0.231747356271535,-0.0617942346788193,-0.0199643910076009,0.016656461128225,0.247039158914947,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"448",0.0252,0.0828,0.2444,0.084,0.0828,0.2452,0.4988,0.2444,0.2444,0,0,-0.073973251992648,-0.0372214580273494,-0.147546973517448,0.0690544915111478,-0.285603825965581,-0.0733321338124632,-0.0369204749113691,-0.000707950210873653,0.139993241491676,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"449",0.8656,0.8264,0.7884,0.8316,0.8264,0.78,0.7356,0.7884,0.2116,0,2,0.0495491878949277,0.041144062956517,-0.0648822565176062,0.144883763787676,-0.187626654764251,0.00612845000498208,0.0410551279770991,0.07717361977815,0.245343053546528,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"450",0.0444,0.0648,0.102,0.058,0.0648,0.0988,0.1548,0.102,0.102,0,0,-0.0715574295228263,-0.0603684233734585,-0.15236298084328,0.0281677806024281,-0.218380664208323,-0.0924661483537824,-0.0604098330641963,-0.0289926195569643,0.117157649260835,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"451",0.1032,0.124,0.1552,0.1264,0.124,0.152,0.188,0.1552,0.1552,0,0,-0.0649740102367539,-0.0574594996327981,-0.169839495519751,0.0555136530014878,-0.235427362007955,-0.0946011607270322,-0.057242389169591,-0.0199238518924617,0.164472705220583,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"452",0.472,0.3208,0.2148,0.33,0.3208,0.2132,0.1268,0.2148,0.2148,0,1,-0.0174759407544187,-0.0322161050090817,-0.117490738260975,0.048208403718567,-0.191735830744361,-0.0594766727874723,-0.0316275819083442,-0.00515076362762833,0.111798735538534,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"453",0.2756,0.5248,0.7488,0.504,0.5248,0.7444,0.9012,0.7488,0.2512,0,0,0.00221105645922509,0.0395371530140158,-0.0745376573850648,0.154376197069058,-0.151503686243162,-0.000269345527711269,0.0380321862510813,0.0801163751467241,0.254652450557829,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"454",0.3764,0.2608,0.1596,0.2556,0.2608,0.1576,0.0892,0.1596,0.1596,0,1,-0.0367854303509589,-0.0564404299311134,-0.169831850567416,0.0527317115152838,-0.250074547857044,-0.0957708256063723,-0.0548561707053684,-0.0188526082690775,0.144096214835104,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"455",0.9132,0.8884,0.8584,0.8864,0.8884,0.858,0.8252,0.8584,0.1416,0,0,0.0652481982546907,0.0575545315803302,-0.045559723349295,0.167098129043708,-0.166304260159599,0.0216238218456415,0.0566330954230598,0.0936040835575731,0.221814683393887,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"456",0.8604,0.8004,0.7228,0.804,0.8004,0.7372,0.6424,0.7228,0.2772,0,0,0.0451245474426152,0.0326679079543618,-0.0694099101446328,0.138176323092779,-0.141457508424711,-0.00406208392524282,0.03204287955781,0.0677177607879659,0.22069029515986,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"457",0.9728,0.956,0.9344,0.9544,0.956,0.9324,0.9004,0.9344,0.0656,0,0,0.0999150354446306,0.0864744546383224,-0.0332222343544694,0.201641233622412,-0.123126699306587,0.0476082518632069,0.0856425082876387,0.124242931852606,0.297428413783426,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"458",0.3264,0.3048,0.2976,0.3156,0.3048,0.2776,0.2756,0.2976,0.2976,0,0,-0.0297860223029037,-0.0330164900216788,-0.153729297346139,0.0836932852851601,-0.272451257716371,-0.0717523014934123,-0.0336514606332112,0.00824039871034361,0.150851896646124,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"459",0.9464,0.88,0.7552,0.8748,0.88,0.7544,0.5832,0.7552,0.2448,0,0,0.051431351193629,0.030764412742076,-0.0535861818741073,0.120536778208961,-0.127824738760159,0.000729735352839818,0.0305464702975884,0.0608647773621602,0.216894001966535,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"460",0.2892,0.4696,0.6316,0.4484,0.4696,0.6436,0.7936,0.6316,0.3684,0,0,-0.00570019704078972,0.0190697953988315,-0.0860453980120499,0.130225471862951,-0.226028662189551,-0.0180890680663,0.0177268412972185,0.056039695841792,0.216909124967796,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"461",0.1444,0.1832,0.2236,0.1748,0.1832,0.2292,0.28,0.2236,0.2236,0,1,-0.0562883786660463,-0.0456956722081497,-0.164416074940889,0.0761798501706957,-0.246002893211225,-0.0872706890735603,-0.0451394397875031,-0.00478163593773031,0.184847117724384,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"462",0.1016,0.0976,0.0952,0.0984,0.0976,0.09,0.0892,0.0952,0.0952,0,0,-0.0648083966670284,-0.0663851935789193,-0.165405233995145,0.0280655600197248,-0.279582504431514,-0.100387274702829,-0.0666183590081211,-0.0327796784354939,0.107754707495383,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"463",0.056,0.046,0.0388,0.0468,0.046,0.04,0.0304,0.0388,0.0388,0,34,-0.0962077360534002,-0.10095935440647,-0.213825647914525,0.00942659231476139,-0.295092902885256,-0.138274410605102,-0.101833553530684,-0.0635089816560641,0.0843548007053449,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"464",0.7584,0.7116,0.6644,0.7076,0.7116,0.664,0.606,0.6644,0.3356,0,0,0.0297761554335202,0.0221330763947198,-0.0817018193971958,0.124853074045097,-0.195311670301954,-0.0141030804762454,0.022091405592712,0.0581904208435277,0.200813615692871,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"465",0.8988,0.934,0.9604,0.9428,0.934,0.9568,0.9768,0.9604,0.0396,0,0,0.079458583599938,0.0911119503504784,-0.0091109153692433,0.193650215559568,-0.0970782173747011,0.0557466811149728,0.0906772163284146,0.12613626253459,0.279479469765399,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"466",0.2304,0.1816,0.1436,0.1828,0.1816,0.1428,0.1056,0.1436,0.1436,0,0,-0.0447729302958774,-0.0529376459421423,-0.152379548108492,0.0395910214613107,-0.216407384311953,-0.0868073157970946,-0.0515731159406272,-0.0188396720684114,0.125184521789278,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"467",0.3728,0.3336,0.2896,0.3312,0.3336,0.2892,0.2472,0.2896,0.2896,0,0,-0.0261657393149353,-0.0327621834852498,-0.151425109926704,0.0847737142301454,-0.283593021908081,-0.0715851721472944,-0.0325218144083311,0.00613350487974293,0.199585865002875,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"468",0.5076,0.3332,0.2148,0.346,0.3332,0.2096,0.1192,0.2148,0.2148,0,0,-0.0203280642617026,-0.0409886713022356,-0.143701057414365,0.055290819061784,-0.229818029436208,-0.0746513460932366,-0.0415209659465078,-0.00583892349219932,0.164992672201516,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"469",0.0608,0.0724,0.092,0.0768,0.0724,0.0864,0.1036,0.092,0.092,0,0,-0.0667229303890549,-0.0623899077290754,-0.151121313779349,0.027778554784065,-0.283531027492124,-0.0928992867374525,-0.0631055118802143,-0.0308393620812883,0.085190597895416,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"470",0.9904,0.9812,0.9796,0.9888,0.9812,0.9704,0.9644,0.9796,0.0204,0,0,0.10441797760202,0.0945917385438614,0.00370445880790436,0.19251115930726,-0.0482565640721412,0.0608375842192319,0.0930301501630627,0.126067285977617,0.294293812659874,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"471",0.4396,0.3516,0.2784,0.3512,0.3516,0.2756,0.2076,0.2784,0.2784,0,0,-0.0200459799733018,-0.0319662745308886,-0.134671616209974,0.069976703805772,-0.221205179662114,-0.0684958047102822,-0.0326350446393256,0.00461209669642422,0.163628651880187,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"472",0.0064,0.0124,0.0212,0.014,0.0124,0.0236,0.0424,0.0212,0.0212,0,0,-0.128693293676152,-0.113129822659988,-0.224337917960427,-0.00216471924649527,-0.347021343225965,-0.151038688405073,-0.112942669265612,-0.0758074995186924,0.0858333923526267,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"473",0.4852,0.584,0.6784,0.5996,0.584,0.6808,0.7536,0.6784,0.3216,0,0,0.0110560846726901,0.0232642458313133,-0.0763045484483741,0.122526406893412,-0.135659526137596,-0.0112146948994445,0.0238510791243228,0.0562831669804462,0.188396922622632,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"474",0.3284,0.5288,0.7236,0.5336,0.5288,0.7292,0.8736,0.7236,0.2764,0,0,0.00376627605214022,0.0298952338592421,-0.0656513134795872,0.129260484386717,-0.129760428954591,-0.00407516006712639,0.030807552919037,0.0627480376638864,0.258684997583977,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"475",0.9856,0.9504,0.8512,0.9584,0.9504,0.86,0.67,0.8512,0.1488,0,0,0.0923676516975032,0.058401691391062,-0.0449958159439838,0.168558129395492,-0.121850440307969,0.0198028847205015,0.0585120063795252,0.0945498313902196,0.274924218391003,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"476",0.0568,0.1924,0.3972,0.1992,0.1924,0.4048,0.6352,0.3972,0.3972,0,0,-0.0464732431997346,-0.0136912341084362,-0.112572609506071,0.0873297236393018,-0.199894725770892,-0.0491700162356349,-0.0137086081929702,0.0220923117834406,0.145679795998928,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"477",0.3052,0.4388,0.5808,0.438,0.4388,0.5828,0.7136,0.5808,0.4192,0,0,-0.00886464663007795,0.0119259675709155,-0.102773696915896,0.123201140924116,-0.178478160767281,-0.0267618896181468,0.0110743780123632,0.0495713441324277,0.21028940068197,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"478",0.8156,0.6892,0.5356,0.69,0.6892,0.5396,0.3776,0.5356,0.4644,0,2,0.0230987561442711,0.00443371627736687,-0.0899386028034265,0.0973850414550308,-0.167445103233676,-0.026555859017411,0.00464151537565817,0.0360188345090022,0.180241853334903,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"479",0.6104,0.4028,0.2252,0.4116,0.4028,0.2332,0.1056,0.2252,0.2252,0,0,-0.0108557651079439,-0.0347004639431122,-0.12491553560972,0.0551601595773814,-0.196517756027932,-0.0669038355052353,-0.0343732646781173,-0.00450867853491534,0.128873952321159,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"480",0.4528,0.4648,0.47,0.4556,0.4648,0.4768,0.4848,0.47,0.47,0,0,-0.00479373277557329,-0.00331703102794711,-0.095432323119036,0.0891161549053514,-0.178950108223778,-0.0359395248706603,-0.00329104776777728,0.0283138009105308,0.181973747991699,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"481",0.9688,0.9784,0.9864,0.9796,0.9784,0.9836,0.9908,0.9864,0.0136,0,0,0.103820445761958,0.110378016763491,0.0103595992180353,0.212095754376869,-0.0502131352684617,0.0759409803832373,0.109337068702611,0.144593062696786,0.307397120947575,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"482",0.6824,0.722,0.752,0.7168,0.722,0.7528,0.788,0.752,0.248,0,0,0.0292946529711099,0.0346021693207206,-0.061219210814029,0.132577357543743,-0.151781011938192,0.00047008701015882,0.0343923061235213,0.0686639114378093,0.202071246218608,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"483",0.7064,0.6024,0.506,0.6264,0.6024,0.4856,0.3904,0.506,0.506,0,0,0.0126616362142775,-0.000386560518501375,-0.0949102510059928,0.0917300068377378,-0.185847619194063,-0.0310538070425139,0.000796677775942048,0.0316202445570916,0.166837588599251,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"484",0.67,0.668,0.6676,0.6716,0.668,0.6624,0.664,0.6676,0.3324,0,0,0.0305407026636444,0.0297480035712894,-0.106776788888687,0.163908759350441,-0.183547452279686,-0.0179728133157066,0.0305348662211283,0.0766728812898097,0.318437583187937,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"485",0.0704,0.1208,0.1916,0.1164,0.1208,0.1892,0.2836,0.1916,0.1916,0,0,-0.0678701099891972,-0.0507668037553895,-0.162170486887932,0.0676320496732749,-0.239764240386987,-0.0902930723984221,-0.0512253547295264,-0.0119139704935606,0.190422216345064,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
"486",0.0068,0.0636,0.2704,0.066,0.0636,0.2732,0.6144,0.2704,0.2704,0,0,-0.0896986992226684,-0.0360100150073936,-0.148509600765454,0.0782028997590096,-0.218117847200068,-0.0765618230955803,-0.0367603900035081,0.00364581665290922,0.159874957620058,100,0,0.8,"parametric",0,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_4",0.2
