"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"184",0.0244,0.0832,0.1936,0.0796,0.0832,0.2008,0.3892,0.1936,0.1936,0,14,-0.0680830542012649,-0.0409096164805203,-0.135324001840499,0.0499950031703311,-0.228503060278894,-0.0731878963085568,-0.0402085510303624,-0.00859683115885992,0.123657781652717,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"185",0.204,0.1868,0.1688,0.1888,0.1868,0.1692,0.1536,0.1688,0.1688,0,398,-0.0386923812774264,-0.0415701325909567,-0.126592974315465,0.0423336567079635,-0.193044933328106,-0.0706617947800987,-0.0414270564466045,-0.012575324059211,0.105769113446152,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"186",0.8864,0.912,0.9348,0.9156,0.912,0.9336,0.9496,0.9348,0.0652,0,1,0.0727595495963713,0.0804234198589284,-0.0243176720056132,0.182962321437521,-0.11402704203821,0.0442640703444642,0.0805850754362336,0.116883467646143,0.263889152104748,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"187",0.084,0.2088,0.4304,0.2144,0.2088,0.422,0.678,0.4304,0.4304,0,11,-0.0368531775155336,-0.00801675305852533,-0.101813943118563,0.080841595190707,-0.157453722316072,-0.0381532239139616,-0.00741602013332221,0.0229864456485479,0.145385871155389,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"188",0.5244,0.6248,0.7128,0.626,0.6248,0.7268,0.7948,0.7128,0.2872,0,28,0.0148527419827042,0.0267059547301019,-0.0604146613881211,0.117031233068427,-0.116930553583724,-0.00555949875770764,0.0270920737043995,0.0574435136455321,0.220339781425876,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"189",0.9988,0.998,0.9984,0.9992,0.998,0.9976,0.9972,0.9984,0.0016,0,0,0.172613494513429,0.156587056449149,0.0518688160858989,0.261960947666376,-0.0637387566981021,0.122016201642565,0.15510071262268,0.190821124186103,0.379603588364996,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"190",0.5628,0.3216,0.16,0.3404,0.3216,0.1596,0.058,0.16,0.16,0,56,-0.0194088600956245,-0.0455630723507381,-0.139481473158171,0.0401921901134389,-0.242162150303606,-0.075056565171767,-0.0456333118449262,-0.0139024749775154,0.108422886289123,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"191",0.2288,0.0968,0.026,0.0976,0.0968,0.0384,0.0088,0.026,0.026,0,310,-0.0633303294072687,-0.0903077994216754,-0.191277146423928,0.000505967096504002,-0.267040511969057,-0.123054851542826,-0.0894919787443196,-0.0580635371242212,0.0950524640774135,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"192",0.0464,0.0652,0.1004,0.0672,0.0652,0.0928,0.1368,0.1004,0.1004,0,4,-0.0926746017882701,-0.0798063935325696,-0.20141300036945,0.0453345678177642,-0.305579068271383,-0.121804433118617,-0.0801617237487291,-0.0396920524921908,0.172486359879091,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"193",0.9516,0.9536,0.9628,0.9592,0.9536,0.9556,0.9636,0.9628,0.0372,0,4,0.0987802991916279,0.100102334256797,-0.0159029340094163,0.214021624138422,-0.0879122666651724,0.060644015910449,0.0998769334768727,0.137539988246861,0.371251142937369,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"194",0.066,0.0604,0.054,0.0572,0.0604,0.056,0.0488,0.054,0.054,0,3,-0.0751365197403275,-0.0771927471372564,-0.175731503801143,0.0170588051316048,-0.262646840012234,-0.109147605938029,-0.0783428424732816,-0.0442413521765674,0.0790288388715565,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"195",0.4692,0.6104,0.7444,0.628,0.6104,0.7444,0.8412,0.7444,0.2556,0,7,0.017661575401191,0.037690754603056,-0.0824654671084636,0.153524796429104,-0.197891263140498,-0.00118507953296894,0.0397337958616199,0.076121138362488,0.253515147169802,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"196",0.8772,0.7888,0.6672,0.7852,0.7888,0.6644,0.5256,0.6672,0.3328,0,173,0.0353134918424705,0.018577011232469,-0.0702641537993623,0.108332166032956,-0.137272808106708,-0.0111936447055193,0.0192214226275969,0.0485751390860473,0.169204864942153,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"197",0.5016,0.3892,0.2968,0.3984,0.3892,0.2984,0.2132,0.2968,0.2968,0,26,-0.0101174897133763,-0.020645919121912,-0.100140402674466,0.0548960606422411,-0.169166258804022,-0.0467471023076458,-0.0203569008942633,0.00627109610174371,0.115090724867288,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"198",0.2324,0.17,0.1268,0.1764,0.17,0.1228,0.0892,0.1268,0.1268,0,3,-0.0470844205165818,-0.0570601829622481,-0.149753512196638,0.0382260051709917,-0.241160256612501,-0.0921511528712809,-0.0567776143346593,-0.0232970817862201,0.0995238320179758,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"199",0.9428,0.8932,0.8424,0.896,0.8932,0.834,0.7644,0.8424,0.1576,0,0,0.0642815927706869,0.0492426283955257,-0.054055810956623,0.151078737085611,-0.147417849862775,0.016891196835565,0.0482770623022609,0.0824923390007282,0.22151551690177,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"200",0.0728,0.0572,0.0492,0.0604,0.0572,0.044,0.0416,0.0492,0.0492,0,26,-0.0891062579078919,-0.0946783678601568,-0.204848191703071,0.0201539523485831,-0.283643231929459,-0.132854952752928,-0.0949101877259473,-0.0586744167886907,0.125027770437173,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"201",0.2856,0.2272,0.172,0.2232,0.2272,0.1792,0.13,0.172,0.172,0,6,-0.0413697060434688,-0.0517731630101869,-0.164349997194952,0.0611371893573531,-0.237234315715857,-0.0888477097304622,-0.0508632513643032,-0.0152403355120751,0.121266337484771,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"202",0.1272,0.2004,0.2928,0.202,0.2004,0.2876,0.3932,0.2928,0.2928,0,3,-0.047115792079882,-0.0311290104295246,-0.137203138582722,0.0739691876885652,-0.233270966327648,-0.0683209123357601,-0.031756333325387,0.00743196845810152,0.158101603728227,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"203",0.1372,0.1192,0.1072,0.1224,0.1192,0.1072,0.094,0.1072,0.1072,0,3,-0.0576932775822332,-0.0612082581915663,-0.159078148198633,0.0323218819974049,-0.242214428941554,-0.0942414955139784,-0.0600952342362732,-0.0279001161895598,0.0951419944137293,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"204",0.7368,0.828,0.9004,0.8308,0.828,0.8968,0.9508,0.9004,0.0996,0,1,0.0504807282729446,0.0687080849726255,-0.0351238749259639,0.176100158237362,-0.123655952991562,0.0324671390380355,0.0685685315431916,0.103510384717859,0.242269832132094,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"205",0.824,0.7904,0.7592,0.7996,0.7904,0.752,0.7168,0.7592,0.2408,0,455,0.0456003849521244,0.0382233496232383,-0.0713327976872767,0.147620324122574,-0.138297200131242,0.00175678540604614,0.0382931940077586,0.0759988080637299,0.227236210467443,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"206",0.8724,0.6992,0.49,0.706,0.6992,0.4624,0.26,0.49,0.49,0,5,0.0323489900029006,-0.00333722943223046,-0.12298488412693,0.11796878844957,-0.217181662146866,-0.0441423760962813,-0.00143402884363307,0.0375993420906715,0.208078323851759,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"207",0.4912,0.5344,0.594,0.5504,0.5344,0.5816,0.6372,0.594,0.406,0,1627,0.00585135649599288,0.0124010401092981,-0.104229908398796,0.126443254053329,-0.194769818137153,-0.0273814809886615,0.0129548301725934,0.0508481781128625,0.234527717265006,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"208",0.9228,0.8576,0.758,0.862,0.8576,0.764,0.6324,0.758,0.242,0,0,0.0563140504177174,0.0373704999625619,-0.0642055253439731,0.143119887108759,-0.163353741718077,0.00122166949589996,0.0367026434478845,0.0730454098717114,0.220603404837248,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"209",0.0468,0.0244,0.0132,0.0284,0.0244,0.0108,0.0056,0.0132,0.0132,0,4,-0.103710539363914,-0.118602831730646,-0.221034452875229,-0.0124245799307248,-0.296179241120697,-0.153734072787766,-0.119686143185368,-0.0831163170181185,0.127163238472534,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"210",0.9224,0.946,0.9736,0.9512,0.946,0.9628,0.9824,0.9736,0.0264,0,0,0.0881712453575846,0.0988331886203063,-0.00201193952430297,0.207934229256691,-0.0797709588238611,0.0622327218400297,0.0978453176292113,0.133666999180043,0.327703719609936,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"211",0.77,0.7184,0.6744,0.7284,0.7184,0.6748,0.6224,0.6744,0.3256,0,0,0.0329144961573419,0.025184544768163,-0.0769931063527516,0.133879042764541,-0.152591074943355,-0.0116275760160854,0.0250154500913717,0.0628382765427539,0.215313577455676,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"212",0.0468,0.0624,0.0856,0.0608,0.0624,0.0828,0.1156,0.0856,0.0856,0,80,-0.0816267437046851,-0.0727427218195723,-0.178633158533287,0.035209274899874,-0.263319497526275,-0.109104134937044,-0.0728011979996136,-0.0375497317825279,0.0862440270882418,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"213",0.8396,0.6524,0.4064,0.6548,0.6524,0.4128,0.202,0.4064,0.4064,0,0,0.0225842099654238,-0.0129998581683887,-0.132989720119247,0.102004063545069,-0.227567520130139,-0.0507358895417953,-0.0130107834244137,0.02661470227332,0.191227438154574,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"214",0.7488,0.6564,0.5832,0.6632,0.6564,0.5612,0.4836,0.5832,0.4168,0,0,0.02388392340646,0.0103836125999133,-0.101550607675544,0.115342737955463,-0.195243735857186,-0.0280311917959566,0.0108144880910493,0.04814470716106,0.243837030953001,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"215",0.4924,0.3788,0.2764,0.3808,0.3788,0.2836,0.1884,0.2764,0.2764,0,12,-0.015019701231414,-0.0289061629488413,-0.124566209621094,0.068577566823137,-0.215741012542634,-0.0627943172249146,-0.0291774670525961,0.00433823729373429,0.165118097668991,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"216",0.0368,0.0716,0.136,0.0692,0.0716,0.1292,0.23,0.136,0.136,0,18,-0.0803109632320934,-0.0604313417635166,-0.171130417157373,0.0475803012799558,-0.249943227905125,-0.0966811813882631,-0.0615121787370332,-0.0229879661842875,0.149718454503761,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"217",0.0536,0.0832,0.1148,0.0796,0.0832,0.1132,0.1576,0.1148,0.1148,0,4,-0.0853803220985624,-0.0722655654577052,-0.189553565849397,0.0483414211154164,-0.294572010103587,-0.112840947594567,-0.0719160714548621,-0.0322152586771485,0.144752489784664,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"218",0.6272,0.6716,0.7004,0.6568,0.6716,0.7084,0.7388,0.7004,0.2996,0,37,0.0145152579601511,0.0184158272863233,-0.0488825064514084,0.0876715117526951,-0.0952326912174207,-0.00478038876741899,0.0177033840569668,0.0417571953221534,0.128316206675557,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"219",0.8368,0.5744,0.2844,0.5764,0.5744,0.2708,0.0784,0.2844,0.2844,0,38,0.0099306035773118,-0.0314827843309683,-0.134529529995586,0.0689542079105888,-0.225637933337732,-0.0664715649676895,-0.0321080582572713,0.00531674010460064,0.182422514805707,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"220",0.9808,0.9724,0.9552,0.9708,0.9724,0.9628,0.9424,0.9552,0.0448,0,0,0.0984674103514825,0.0888993359496753,-0.0132870098243533,0.189285139395499,-0.102547621544654,0.0539470354220025,0.0893477578311168,0.123871053290555,0.28448466380764,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"221",0.5276,0.5444,0.5336,0.52,0.5444,0.5576,0.5524,0.5336,0.4664,0,265,0.00337496194978254,0.00493954962388083,-0.0742839123704196,0.081258453079241,-0.146590128749642,-0.0224219050309503,0.0039074021509487,0.0326654820791912,0.145979177957135,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"222",0.8764,0.7668,0.6212,0.7708,0.7668,0.6136,0.4528,0.6212,0.3788,0,34,0.0347381241296358,0.0144677786888437,-0.0831975111747775,0.107459691268879,-0.193181118556049,-0.0167801863366331,0.0144964971051339,0.0463002313472975,0.191717884865313,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"223",0.154,0.3252,0.5168,0.3192,0.3252,0.5356,0.726,0.5168,0.4832,0,0,-0.0252667619400515,0.00373504568895134,-0.102912405847241,0.111365229329976,-0.184410963488493,-0.0327239932187822,0.0025618501427609,0.0408478091589224,0.2017327596665,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"224",0.084,0.094,0.1036,0.0896,0.094,0.1052,0.116,0.1036,0.1036,0,2,-0.0729768341474643,-0.06905246424674,-0.175667490527433,0.0345099105665205,-0.286716423830896,-0.105032771527772,-0.0685721687040213,-0.031643303267441,0.108296184710347,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"225",0.3872,0.5224,0.6664,0.5304,0.5224,0.6524,0.7808,0.6664,0.3336,0,502,0.00381501771561881,0.0222017061931538,-0.0896996770641855,0.12357434184671,-0.161999970043674,-0.0127107418747953,0.0221007429301422,0.0591617968872757,0.210161145829916,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"226",0.6692,0.7288,0.7872,0.7304,0.7288,0.786,0.8348,0.7872,0.2128,0,0,0.0324571571112167,0.0420530623197653,-0.0601928355287697,0.143724983393354,-0.128669252011697,0.00688464140741713,0.0409339753182678,0.0773470474723236,0.240604281636547,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"227",0.5244,0.4696,0.4236,0.4712,0.4696,0.4236,0.3796,0.4236,0.4236,0,0,-0.00297592663112796,-0.00823814125328791,-0.0934169235461674,0.07772112778127,-0.178904245818061,-0.0395257888551799,-0.00832967810785553,0.0212510187670943,0.145242227439355,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"228",0.0724,0.12,0.2024,0.1236,0.12,0.2044,0.2984,0.2024,0.2024,0,4,-0.0572799584930278,-0.0419126514226986,-0.138853591988064,0.053670148077964,-0.23451266001199,-0.0759133587007138,-0.041700975094835,-0.00792264663090992,0.138466661072049,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"229",0.3024,0.4068,0.5144,0.4156,0.4068,0.5064,0.6132,0.5144,0.4856,0,1,-0.0114497721295096,0.0012451952866135,-0.102317619213722,0.099334097328584,-0.166087863376271,-0.0303117368233231,0.00158164034385681,0.0347645360034344,0.178364058629092,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"230",0.536,0.5444,0.5532,0.5408,0.5444,0.5516,0.5588,0.5532,0.4468,0,2,0.00607289633729261,0.00723062470344077,-0.100723115901056,0.116208069303907,-0.174015857058326,-0.0295374502249604,0.00660001683378428,0.0441129280299096,0.180104455573476,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
"231",0.454,0.4404,0.418,0.4328,0.4404,0.4228,0.4028,0.418,0.418,0,284,-0.0103135812042752,-0.0127639255312639,-0.134216774895492,0.1148826912348,-0.26952851597898,-0.0546500567479979,-0.0133886976671887,0.028579376406321,0.23445556555109,100,0.8,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_7",0.2
