"","p_ab_c_ab","p_ab_c_mean","p_ab_neg_c_ab","p_ab_neg_c_mean","p_boot_c_ab","p_boot_c_mean","p_boot_neg_c_ab","p_boot_neg_c_mean","p_opsign_ci","n_conv_warn","n_singular","ab","boot_ab","X2.5.","X97.5.","X0.","X25.","X50.","X75.","X100.","J","a","b","boottype","c_p","mc.cores","n_j","niter","nperms","nreps","optimizer","permtype","reform","save_dir","simtype","simulation_name","theta_ab"
"440",0.0404,0.2632,0.6892,0.254,0.2632,0.6992,0.9448,0.6892,0.3108,0,0,-0.0164148546311172,0.012741058938842,-0.0374569374609594,0.0668106012500965,-0.0937001963034091,-0.00482129279417905,0.0121239062635494,0.0295677039222875,0.108132502703631,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"441",0.04,0.2556,0.6808,0.26,0.2556,0.682,0.9408,0.6808,0.3192,0,1,-0.0146697209924693,0.0108382290494193,-0.0349494906883702,0.0564660998409764,-0.0763437734692986,-0.00434516699449792,0.0102775944944861,0.0263681370291596,0.0913471808804606,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"442",0.7756,0.5648,0.3328,0.5716,0.5648,0.34,0.166,0.3328,0.3328,0,0,0.00327364287864633,-0.00810829037664642,-0.0465061792056778,0.0314286210120011,-0.0848131400237615,-0.021174776422885,-0.00798935848855171,0.00490297997551392,0.0612915136524668,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"443",0.4736,0.4916,0.5076,0.4916,0.4916,0.508,0.5256,0.5076,0.4924,0,0,-0.000556518591342225,0.000521663234124802,-0.0403157196029147,0.0393094852357947,-0.068110918177421,-0.0122495891957849,0.000443963526777321,0.0138864128091602,0.0872301833183633,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"444",0.0276,0.1092,0.3276,0.1112,0.1092,0.3268,0.652,0.3276,0.3276,0,1,-0.0242236626641543,-0.00841916995202371,-0.0499316923123486,0.0305517565430784,-0.0818595422443466,-0.0214118265546303,-0.00841712668791601,0.00478575775873718,0.0652978964428194,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"445",0.9532,0.9136,0.8248,0.9196,0.9136,0.8372,0.6972,0.8248,0.1752,0,1,0.0311825704877893,0.0215521859196699,-0.0218093928838785,0.0698681518079023,-0.0524897341466815,0.00597801285996098,0.0209199947141904,0.0362286775195481,0.112904482309537,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"446",0.7696,0.6584,0.5184,0.6544,0.6584,0.51,0.374,0.5184,0.4816,0,0,0.00815831180112246,0.000811605812299954,-0.0438862385259086,0.0440703610865069,-0.091721585298084,-0.0132329885068635,0.00116043713319257,0.0148194807202202,0.0958245541106597,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"447",0.906,0.86,0.8024,0.8576,0.86,0.8056,0.7396,0.8024,0.1976,0,0,0.0277915885419428,0.0220421561617659,-0.0271011822626647,0.0749610998517417,-0.0687150607754491,0.00461746412481807,0.0211460001428595,0.0385999013663172,0.118210671863216,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"448",0.952,0.846,0.614,0.8432,0.846,0.6224,0.3268,0.614,0.386,0,0,0.0194151851968017,0.00564791490254209,-0.0331954063628757,0.0461115984326963,-0.0655445716108866,-0.0073809386414727,0.00505185322186659,0.0180506928358395,0.093788309381839,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"449",0.2212,0.3556,0.5328,0.3732,0.3556,0.5328,0.6924,0.5328,0.4672,0,2,-0.00699194842264705,0.00163354877698694,-0.0379812360881747,0.0418463468414371,-0.0675999500646357,-0.0119647106132243,0.00170044375480065,0.015142287864842,0.0694741330211959,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"450",0.1096,0.1848,0.2856,0.1852,0.1848,0.2808,0.404,0.2856,0.2856,0,0,-0.0236565955800733,-0.0149897093733452,-0.0691266543784272,0.037572025735833,-0.115853417701785,-0.0326201631338771,-0.0144350070367172,0.00252218542253424,0.0959283381138443,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"451",0.3352,0.5712,0.7716,0.5336,0.5712,0.7764,0.9176,0.7716,0.2284,0,26,0.00262669461688885,0.0143803131086369,-0.023321012631171,0.0571245607845295,-0.0570636871015463,0.00121464458060084,0.0137120285948538,0.0272413724303546,0.0859023441840651,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"452",0.9812,0.8364,0.4484,0.838,0.8364,0.4544,0.1076,0.4484,0.4484,0,0,0.0165110329960294,-0.002238836926373,-0.0358373613618804,0.0309032058828381,-0.0627684184295293,-0.0134000952185902,-0.00236238388870933,0.00924415399953822,0.0638840272700729,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"453",0.372,0.3804,0.3884,0.3816,0.3804,0.384,0.3924,0.3884,0.3884,0,2,-0.00569167515735875,-0.00540927313970305,-0.0443736710040939,0.0348760105978889,-0.071725399551902,-0.0177184674617958,-0.00557694205575078,0.00696017992199218,0.0702344243560047,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"454",0.6732,0.7144,0.7344,0.6956,0.7144,0.7504,0.776,0.7344,0.2656,0,0,0.0123508525027462,0.0152500749702914,-0.0295200386075684,0.0636541048645941,-0.0604530066590512,-0.00105238959496552,0.0149479455388927,0.0304520244478498,0.122222374164414,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"455",0.8672,0.7108,0.4764,0.7072,0.7108,0.4992,0.2676,0.4764,0.4764,0,0,0.0145082945986543,-0.000974676103297129,-0.0555606182005444,0.0533779645718327,-0.105151552129168,-0.0188012942778854,-0.00188317953476643,0.0168595378781856,0.0952525309896554,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"456",0.0924,0.4224,0.8168,0.4012,0.4224,0.8112,0.9768,0.8168,0.1832,0,0,-0.00433528065982839,0.0185249865092265,-0.0216820552330807,0.0621780868252842,-0.0585295653169187,0.00446935609787534,0.0177506447510594,0.0312752276311894,0.10221194789366,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"457",0.9804,0.8352,0.42,0.8324,0.8352,0.4124,0.0804,0.42,0.42,0,0,0.0202548112419623,-0.00427819017401637,-0.0455003419182791,0.0379542731307636,-0.086396196540284,-0.0182563185658851,-0.00391939871137928,0.00997153533986443,0.0824829424350004,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"458",0.0036,0.0396,0.2096,0.0292,0.0396,0.2084,0.6188,0.2096,0.2096,0,5,-0.0369089605136756,-0.0157797524461018,-0.0579199023224296,0.0225196872521191,-0.0962502994282453,-0.0282928451870314,-0.0150163349940172,-0.00250729304407326,0.0642962449917965,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"459",0.9968,0.9516,0.6512,0.9568,0.9516,0.6628,0.1804,0.6512,0.3488,0,0,0.0373972554276158,0.00885677835095912,-0.0336141585643834,0.0543356310853475,-0.0578921680257091,-0.00564773376986655,0.00831281347770526,0.0233214224756439,0.10532935051737,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"460",0.2368,0.404,0.6084,0.4164,0.404,0.6004,0.7728,0.6084,0.3916,0,0,-0.00653136331807466,0.00774686769078588,-0.0481457535877541,0.0633637692601794,-0.0996599940007953,-0.0116274032239391,0.00788296030548739,0.0269141054534509,0.100796083409204,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"461",0.6084,0.7248,0.8156,0.7152,0.7248,0.8312,0.8912,0.8156,0.1844,0,0,0.0122759029761187,0.0190626419482754,-0.022694485818716,0.0638912067308772,-0.0506768366572665,0.00461748565583302,0.0190256519503371,0.0328436113704932,0.090309608235193,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"462",0.974,0.7756,0.3472,0.7764,0.7756,0.3468,0.0588,0.3472,0.3472,0,0,0.0143030828916144,-0.00762476877007915,-0.0445025523805851,0.029130341445679,-0.0781493176829368,-0.0202925385610946,-0.00742223663970772,0.00528929453333014,0.0644532661935656,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"463",0,0.0252,0.428,0.028,0.0252,0.4272,0.9412,0.428,0.428,0,0,-0.0551739027350033,-0.00506743977068085,-0.0603314925985108,0.0511189825683328,-0.105906607411356,-0.023623969697346,-0.00535327394586227,0.0142019088816316,0.0910676929953454,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"464",0.8236,0.774,0.7152,0.7716,0.774,0.714,0.6468,0.7152,0.2848,0,0,0.0172903148315436,0.0129791644109617,-0.0335760669750429,0.0599815510397245,-0.0743146968572223,-0.00261554861994967,0.0126790614078998,0.0284102178376775,0.105799877319327,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"465",0.1132,0.3488,0.6624,0.3424,0.3488,0.6676,0.8948,0.6624,0.3376,0,0,-0.00649656763182826,0.00698769410720031,-0.0271527524938687,0.0420118979344573,-0.0550534165324311,-0.0044755008002636,0.00664117067567263,0.0179087935877231,0.0745697951354693,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"466",0.0016,0.0344,0.1752,0.0232,0.0344,0.1672,0.5316,0.1752,0.1752,0,0,-0.0581662201946335,-0.0282865286289338,-0.0915526676981549,0.0277957458995414,-0.125415998097687,-0.0483670466211908,-0.0276479105122907,-0.00786993340740111,0.0978007283554734,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"467",0.6744,0.6588,0.6424,0.6644,0.6588,0.6452,0.6264,0.6424,0.3576,0,0,0.00926515352550833,0.0082303868071794,-0.0357647555110104,0.0523741743872297,-0.0810598762896742,-0.00679352851611733,0.00788717573586,0.0233913169116444,0.0827355538431623,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"468",0.8524,0.7476,0.604,0.7464,0.7476,0.6064,0.4424,0.604,0.396,0,0,0.01137719300483,0.00449977968858331,-0.0302037125603064,0.0389379539999866,-0.0647257483602457,-0.00711156632095463,0.00437923101503598,0.0160726357796754,0.075432225036915,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"469",0.404,0.4672,0.5328,0.4604,0.4672,0.5388,0.5944,0.5328,0.4672,0,0,-0.00156631781312365,0.00152894321424782,-0.0363259609473097,0.0405880329570759,-0.0678522036974912,-0.0112481992026366,0.00133606357101413,0.0140564963265483,0.0816324364650814,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"470",0.004,0.0604,0.2892,0.0544,0.0604,0.2928,0.7236,0.2892,0.2892,0,723,-0.035388379089955,-0.0115048891812309,-0.0575106764418376,0.0341436409188735,-0.0953264661163272,-0.025669844113748,-0.0113008503094622,0.00264145843872383,0.0723017704448915,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"471",0.918,0.7944,0.5964,0.794,0.7944,0.5916,0.358,0.5964,0.4036,0,0,0.0166251986489073,0.00472344441795463,-0.0355575336642511,0.0462582126863035,-0.0840619861138824,-0.00838707784533105,0.0047385628189868,0.0181473512566752,0.0894187403064316,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"472",0.7584,0.4444,0.1768,0.4752,0.4444,0.1784,0.038,0.1768,0.1768,0,0,-0.00207745250584833,-0.0203100747156539,-0.0655241642500756,0.02156492772498,-0.101602349919067,-0.0347037141032575,-0.0196426004659669,-0.0047283094427371,0.0541289386201537,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"473",0.9468,0.8472,0.642,0.8392,0.8472,0.6416,0.3936,0.642,0.358,0,0,0.0150141054379337,0.00547039108834367,-0.0248926244369145,0.0360347879119874,-0.0501228007429005,-0.00451301975823296,0.0053671190592002,0.0156808354088164,0.0703906186444961,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"474",0.5552,0.3868,0.2316,0.3916,0.3868,0.234,0.124,0.2316,0.2316,0,1,-0.00545707805631826,-0.0136293560553437,-0.051999051070176,0.0233736123340175,-0.0878630823252534,-0.0265265079118071,-0.0136685789003115,-0.000951728208621687,0.0521011147456748,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"475",0.9656,0.76,0.2924,0.7624,0.76,0.2956,0.0448,0.2924,0.2924,0,0,0.0127600623708179,-0.0097155769719826,-0.046544163816758,0.0273016267549147,-0.081385874433737,-0.0216016867436594,-0.00972439613820598,0.00244920066797837,0.0737745123652049,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"476",0.3752,0.4092,0.4524,0.4124,0.4092,0.456,0.4952,0.4524,0.4524,0,1,-0.00401912064899028,-0.00204596350854067,-0.0420535620333939,0.035660442044328,-0.0747675169632306,-0.0150290023641094,-0.00227906500139722,0.0104293664018432,0.0862739860653735,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"477",0.8812,0.7144,0.4488,0.7152,0.7144,0.4448,0.2048,0.4488,0.4488,0,0,0.0118640597793698,-0.00289186759773319,-0.048617603139945,0.0413887473554611,-0.0832759742102498,-0.0172499176654246,-0.00252551676742382,0.0111968816886177,0.0832630202012688,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"478",0.7868,0.6884,0.5584,0.6812,0.6884,0.5704,0.4352,0.5584,0.4416,0,0,0.0094651307828071,0.00324382236159891,-0.0371936168854416,0.0452694385827432,-0.0713317590950881,-0.0102082703901388,0.00301927356933884,0.0164787091861982,0.106283211010073,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"479",0.294,0.4152,0.5468,0.4256,0.4152,0.536,0.6696,0.5468,0.4532,0,0,-0.00471906850988322,0.002743514900398,-0.042688966387372,0.0485706330145442,-0.084274256421655,-0.0126422146310688,0.00300927691439685,0.0171549587894688,0.102917580062105,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"480",0.8352,0.6268,0.3836,0.6368,0.6268,0.3724,0.172,0.3836,0.3836,0,0,0.00708655453534289,-0.00664842755934477,-0.05005679898232,0.0387473985438045,-0.0943747464426669,-0.020912484281388,-0.00630233061817707,0.00737928689521774,0.0758928802110846,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"481",0.9108,0.8268,0.706,0.8304,0.8268,0.7124,0.5564,0.706,0.294,0,0,0.0204003461022021,0.0121196623850901,-0.0268613387686584,0.0557513663441421,-0.0667719878419824,-0.00262689862279595,0.0114546880818097,0.0267674275670795,0.0907478466256575,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"482",0.8972,0.7784,0.5568,0.7716,0.7784,0.574,0.3416,0.5568,0.4432,0,0,0.0150695907205535,0.00349405817608611,-0.0367545423089785,0.0470498157484183,-0.085007296561293,-0.0103565327108907,0.002667307533113,0.016808491275378,0.0808542740958334,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"483",0.536,0.6236,0.6912,0.6064,0.6236,0.7112,0.7668,0.6912,0.3088,0,1,0.00787959379553728,0.0135741584965315,-0.0355796523611056,0.0649981896710343,-0.0867930026086061,-0.00458006995480486,0.013566795303862,0.0308278043891468,0.101439860829065,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"484",8e-04,0.064,0.55,0.068,0.064,0.5476,0.9592,0.55,0.45,0,14,-0.028357784356563,0.00209386505062438,-0.0352109810208844,0.0389814425071713,-0.0689338924174118,-0.0101253614451522,0.00231488723398702,0.0142489969508503,0.0841425694190511,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"485",0.868,0.5616,0.232,0.5872,0.5616,0.2252,0.0456,0.232,0.232,0,1,0.00411657891208472,-0.0162121095020741,-0.0626800238280879,0.0251174166945989,-0.101228393313708,-0.0306247403215319,-0.0153818150005322,-0.00106105171469146,0.0592051617229112,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"486",0.0232,0.174,0.5732,0.1792,0.174,0.5808,0.9024,0.5732,0.4268,0,0,-0.0194283636952033,0.00389657544814225,-0.0373641688526762,0.0456519424388288,-0.0763640558052642,-0.00996583400753885,0.00383403831306667,0.0177423424382896,0.106117823956224,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
"487",0.3688,0.4148,0.4816,0.4272,0.4148,0.4688,0.5384,0.4816,0.4816,0,0,-0.00329704473136116,-0.00100772340675767,-0.039215830509077,0.0359154152158438,-0.0715874909400263,-0.0127774818005226,-0.000769806770093843,0.0117245720555972,0.0700281133897495,100,0.2,0,"parametric",0.8,24,10,2500,2500,500,"bobyqa","within","NA","/net/holynfs01/srv/export/mclaughlin/share_root/users/jflournoy/data/boot","bootstrap","boot_NA_par_6",0.2
